1146.21350098	2.07843137
1146.21350098	2.03921580
1146.21752930	2.13725495
1146.22155762	2.21568632
1146.22570801	2.09803915
1146.22570801	2.27450991
1146.22985840	2.07843137
1146.23388672	1.82352936
1146.23803711	1.76470590
1146.24230957	1.88235295
1146.24230957	1.98039210
1146.24621582	2.15686274
1146.25012207	2.15686274
1146.25427246	2.15686274
1146.25427246	2.17647052
1146.25842285	1.94117641
1146.26232910	1.96078432
1146.26647949	1.78431368
1146.27062988	1.70588231
1146.27062988	1.70588231
1146.27465820	1.62745094
1146.27880859	1.58823526
1146.28283691	1.54901958
1146.28283691	1.43137252
1146.28698730	1.45098042
1146.29101563	1.35294116
1146.29516602	1.45098042
1146.29919434	1.47058821
1146.29919434	1.45098042
1146.30334473	1.52941179
1146.30773926	1.64705884
1146.31176758	1.72549021
1146.31176758	1.80392158
1146.31591797	1.86274505
1146.31994629	1.92156863
1146.32397461	1.80392158
1146.32800293	1.64705884
1146.32800293	1.66666663
1146.33203125	1.74509799
1146.33618164	1.60784316
1146.34020996	1.58823526
1146.34020996	1.76470590
1146.34436035	1.80392158
1146.34838867	1.41176474
1146.35241699	1.09803927
1146.35668945	0.78431374
1146.35668945	0.35294119
1146.36071777	0.23529412
1146.36474609	0.52941179
1146.36877441	1.11764705
1146.36877441	1.94117641
1146.37292480	3.15686274
1146.37707520	4.25490189
1146.38122559	4.98039198
1146.38549805	4.98039198
1146.38549805	4.98039198
1146.38952637	4.98039198
1146.39355469	4.98039198
1146.39782715	4.86274529
1146.39782715	4.29411745
1146.40173340	3.58823538
1146.40563965	2.80392146
1146.40979004	1.94117641
1146.41394043	1.21568632
1146.41809082	1.15686274
1146.42211914	1.21568632
1146.42626953	1.23529410
1146.42626953	1.23529410
1146.43029785	1.15686274
1146.43444824	1.11764705
1146.43847656	1.19607842
1146.44262695	1.29411769
1146.44677734	1.33333337
1146.45092773	1.23529410
1146.45495605	1.35294116
1146.45495605	1.52941179
1146.45898438	1.50980389
1146.46337891	1.54901958
1146.46728516	1.56862748
1146.47143555	1.60784316
1146.47534180	1.76470590
1146.47961426	1.92156863
1146.48364258	1.96078432
1146.48364258	1.96078432
1146.48779297	1.88235295
1146.49169922	1.98039210
1146.49597168	1.90196073
1146.50012207	1.94117641
1146.50415039	1.96078432
1146.50817871	2.15686274
1146.51232910	2.39215684
1146.51232910	2.50980401
1146.51660156	2.54901958
1146.52050781	2.68627453
1146.52453613	2.64705873
1146.52868652	2.62745094
1146.53271484	2.68627453
1146.53686523	2.86274505
1146.54089355	3.00000000
1146.54089355	3.05882359
1146.54492188	3.17647052
1146.54907227	3.35294127
1146.55322266	3.37254906
1146.55322266	3.33333325
1146.55737305	3.35294127
1146.56152344	3.52941179
1146.56555176	3.47058821
1146.56982422	3.35294127
1146.56982422	3.35294127
1146.57373047	3.17647052
1146.57800293	3.11764717
1146.58215332	3.09803915
1146.58215332	2.88235283
1146.58618164	2.74509811
1146.59008789	2.66666675
1146.59423828	2.54901958
1146.59838867	2.50980401
1146.59838867	2.37254906
1146.60241699	2.31372547
1146.60656738	2.29411769
1146.61059570	2.35294127
1146.61059570	2.43137264
1146.61474609	2.39215684
1146.61877441	2.31372547
1146.62304688	2.15686274
1146.62719727	2.15686274
1146.62719727	2.13725495
1146.63134766	2.21568632
1146.63537598	2.25490189
1146.63952637	2.47058821
1146.63952637	2.45098042
1146.64343262	2.23529410
1146.64746094	2.31372547
1146.65148926	2.17647052
1146.65576172	2.15686274
1146.65576172	2.15686274
1146.65979004	2.15686274
1146.66381836	2.15686274
1146.66796875	2.23529410
1146.66796875	2.37254906
1146.67199707	2.27450991
1146.67614746	2.27450991
1146.68029785	2.29411769
1146.68432617	2.23529410
1146.68432617	2.15686274
1146.68835449	2.07843137
1146.69250488	2.05882359
1146.69689941	2.03921580
1146.69689941	2.11764717
1146.70117188	2.09803915
1146.70471191	1.80392158
1146.70886230	1.74509799
1146.71301270	1.78431368
1146.71301270	1.70588231
1146.71716309	1.72549021
1146.72131348	1.84313726
1146.72534180	1.96078432
1146.72534180	2.01960778
1146.72937012	2.11764717
1146.73352051	1.94117641
1146.73767090	1.86274505
1146.74182129	1.98039210
1146.74182129	1.84313726
1146.74609375	1.86274505
1146.74987793	1.88235295
1146.75390625	2.01960778
1146.75390625	1.98039210
1146.75805664	1.94117641
1146.76220703	1.96078432
1146.76647949	2.09803915
1146.77075195	2.17647052
1146.77075195	1.88235295
1146.77453613	1.41176474
1146.77856445	1.07843137
1146.78283691	0.82352942
1146.78283691	0.76470590
1146.78674316	1.11764705
1146.79138184	1.62745094
1146.79504395	2.33333325
1146.79907227	4.54901981
1146.80334473	4.98039198
1146.80725098	4.98039198
1146.81140137	4.98039198
1146.81140137	4.98039198
1146.81530762	4.98039198
1146.81958008	4.96078444
1146.82360840	4.58823538
1146.82775879	3.23529410
1146.83178711	2.35294127
1146.83581543	1.78431368
1146.83996582	1.62745094
1146.83996582	1.56862748
1146.84411621	1.49019611
1146.84814453	1.58823526
1146.85241699	1.60784316
1146.85632324	1.56862748
1146.86047363	1.50980389
1146.86462402	1.39215684
1146.86877441	1.43137252
1146.86877441	1.54901958
1146.87280273	1.58823526
1146.87683105	1.68627453
1146.88098145	1.76470590
1146.88537598	1.86274505
1146.88916016	1.88235295
1146.89331055	1.90196073
1146.89746094	1.96078432
1146.89746094	2.03921580
1146.90161133	2.15686274
1146.90551758	2.23529410
1146.91015625	2.41176462
1146.91381836	2.50980401
1146.91784668	2.60784316
1146.92187500	2.72549009
1146.92590332	2.66666675
1146.92590332	2.72549009
1146.93005371	2.92156863
1146.93420410	2.88235283
1146.93835449	2.86274505
1146.93835449	2.84313726
1146.94238281	2.80392146
1146.94677734	2.88235283
1146.95056152	2.96078420
1146.95471191	3.13725495
1146.95471191	3.23529410
1146.95874023	3.25490189
1146.96325684	3.31372547
1146.96716309	3.31372547
1146.96716309	3.27450991
1146.97106934	3.35294127
1146.97509766	3.45098042
1146.97937012	3.45098042
1146.98339844	3.54901958
1146.98339844	3.68627453
1146.98767090	3.54901958
1146.99157715	3.52941179
1146.99584961	3.56862736
1146.99584961	3.62745094
1146.99975586	3.56862736
1147.00390625	3.43137264
1147.00781250	3.27450991
1147.01208496	3.23529410
1147.01208496	3.11764717
1147.01623535	3.00000000
1147.02026367	2.92156863
1147.02429199	2.80392146
1147.02429199	2.76470590
1147.02832031	2.70588231
1147.03247070	2.72549009
1147.03674316	2.80392146
1147.04077148	2.60784316
1147.04077148	2.47058821
1147.04492188	2.49019599
1147.04931641	2.50980401
1147.05297852	2.49019599
1147.05297852	2.62745094
1147.05700684	2.80392146
1147.06127930	2.72549009
1147.06518555	2.68627453
1147.06933594	2.64705873
1147.06933594	2.62745094
1147.07360840	2.45098042
1147.07751465	2.31372547
1147.08166504	2.31372547
1147.08166504	2.37254906
1147.08569336	2.60784316
1147.08984375	2.64705873
1147.09460449	2.58823538
1147.09826660	2.49019599
1147.09826660	2.43137264
1147.10229492	2.41176462
1147.10644531	2.43137264
1147.11047363	2.47058821
1147.11047363	2.47058821
1147.11474609	2.25490189
1147.11865234	2.13725495
1147.12280273	2.37254906
1147.12695313	2.64705873
1147.12695313	2.68627453
1147.13110352	2.70588231
1147.13476563	2.70588231
1147.13928223	2.78431368
1147.13928223	2.82352948
1147.14331055	2.64705873
1147.14746094	2.58823538
1147.15136719	2.60784316
1147.15539551	2.70588231
1147.15539551	2.74509811
1147.15942383	2.96078420
1147.16357422	2.88235283
1147.16772461	2.78431368
1147.16772461	2.76470590
1147.17199707	2.66666675
1147.17590332	2.60784316
1147.18005371	2.58823538
1147.18408203	2.62745094
1147.18811035	2.64705873
1147.19213867	2.52941179
1147.19677734	2.13725495
1147.19677734	1.70588231
1147.20043945	1.41176474
1147.20471191	1.27450979
1147.20935059	1.17647064
1147.21289063	2.29411769
1147.21691895	3.33333325
1147.22106934	4.72549009
1147.22497559	4.98039198
1147.22497559	4.98039198
1147.22924805	4.98039198
1147.23327637	4.98039198
1147.23730469	4.98039198
1147.24133301	4.98039198
1147.24548340	4.64705896
1147.24963379	3.78431368
1147.25366211	3.01960778
1147.25366211	2.56862736
1147.25781250	2.31372547
1147.26184082	2.31372547
1147.26599121	2.27450991
1147.27014160	2.35294127
1147.27429199	2.15686274
1147.27844238	1.92156863
1147.28247070	1.82352936
1147.28247070	1.76470590
1147.28649902	1.68627453
1147.29064941	1.80392158
1147.29479980	2.01960778
1147.29870605	2.01960778
1147.30285645	2.09803915
1147.30700684	2.23529410
1147.31115723	2.21568632
1147.31115723	2.19607854
1147.31518555	2.23529410
1147.31921387	2.25490189
1147.32336426	2.41176462
1147.32336426	2.49019599
1147.32751465	2.54901958
1147.33166504	2.56862736
1147.33593750	2.58823538
1147.33972168	2.64705873
1147.33972168	2.70588231
1147.34387207	2.78431368
1147.34790039	2.88235283
1147.35205078	3.01960778
1147.35205078	2.90196085
1147.35620117	2.92156863
1147.36022949	3.01960778
1147.36462402	3.13725495
1147.36840820	3.09803915
1147.36840820	3.09803915
1147.37255859	3.19607854
1147.37658691	3.09803915
1147.38073730	3.17647052
1147.38073730	3.17647052
1147.38476563	3.25490189
1147.38891602	3.37254906
1147.39306641	3.41176462
1147.39733887	3.50980401
1147.39733887	3.62745094
1147.40112305	3.66666675
1147.40515137	3.72549009
1147.40954590	3.74509811
1147.40954590	3.76470590
1147.41381836	3.86274505
1147.41772461	3.78431368
1147.42199707	3.68627453
1147.42626953	3.64705873
1147.42626953	3.50980401
1147.43005371	3.35294127
1147.43420410	3.29411769
1147.43835449	3.29411769
1147.43835449	3.27450991
1147.44226074	3.33333325
1147.44641113	3.23529410
1147.45043945	2.92156863
1147.45471191	2.80392146
1147.45471191	2.74509811
1147.45849609	2.72549009
1147.46289063	2.64705873
1147.46691895	2.60784316
1147.46691895	2.56862736
1147.47094727	2.62745094
1147.47485352	2.60784316
1147.47900391	2.66666675
1147.48315430	2.74509811
1147.48315430	2.82352948
1147.48718262	2.78431368
1147.49121094	2.74509811
1147.49536133	2.62745094
1147.49536133	2.50980401
1147.49951172	2.39215684
1147.50354004	2.41176462
1147.50781250	2.47058821
1147.51171875	2.50980401
1147.51171875	2.62745094
1147.51586914	2.66666675
1147.52001953	2.66666675
1147.52404785	2.56862736
1147.52404785	2.56862736
1147.52807617	2.41176462
1147.53222656	2.33333325
1147.53649902	2.25490189
1147.54064941	2.21568632
1147.54064941	2.39215684
1147.54467773	2.37254906
1147.54882813	2.21568632
1147.55285645	2.07843137
1147.55285645	2.07843137
1147.55712891	2.00000000
1147.56115723	1.96078432
1147.56518555	1.86274505
1147.56945801	1.94117641
1147.57348633	1.98039210
1147.57751465	1.94117641
1147.58178711	1.94117641
1147.58178711	2.00000000
1147.58569336	2.03921580
1147.58996582	2.01960778
1147.59375000	2.19607854
1147.59790039	2.21568632
1147.60180664	2.19607854
1147.60595703	2.19607854
1147.61010742	2.11764717
1147.61010742	1.94117641
1147.61425781	1.62745094
1147.61828613	1.29411769
1147.62243652	1.03921568
1147.62658691	0.78431374
1147.63061523	1.05882359
1147.63488770	1.70588231
1147.63879395	2.76470590
1147.63879395	4.03921556
1147.64282227	4.98039198
1147.64709473	4.98039198
1147.65112305	4.98039198
1147.65515137	4.98039198
1147.65930176	4.98039198
1147.66357422	4.98039198
1147.66748047	4.66666651
1147.66748047	3.66666675
1147.67150879	2.94117641
1147.67565918	2.19607854
1147.67968750	1.70588231
1147.68383789	1.41176474
1147.68798828	1.39215684
1147.69189453	1.19607842
1147.69628906	1.00000000
1147.69628906	0.94117647
1147.70019531	0.86274511
1147.70434570	0.96078432
1147.70837402	1.09803927
1147.70837402	1.27450979
1147.71264648	1.15686274
1147.71679688	1.15686274
1147.72094727	1.31372547
1147.72485352	1.37254906
1147.72485352	1.49019611
1147.72912598	1.35294116
1147.73303223	1.37254906
1147.73706055	1.45098042
1147.73706055	1.50980389
1147.74108887	1.64705884
1147.74523926	1.76470590
1147.74938965	1.66666663
1147.75354004	1.70588231
1147.75354004	1.72549021
1147.75769043	1.84313726
1147.76171875	2.07843137
1147.76574707	2.33333325
1147.76574707	2.25490189
1147.76989746	2.19607854
1147.77392578	2.21568632
1147.77795410	2.31372547
1147.78210449	2.35294127
1147.78210449	2.47058821
1147.78625488	2.62745094
1147.79040527	2.82352948
1147.79443359	2.68627453
1147.79443359	2.78431368
1147.79846191	2.86274505
1147.80261230	3.00000000
1147.80676270	3.19607854
1147.81091309	3.15686274
1147.81091309	3.21568632
1147.81494141	3.05882359
1147.81896973	3.09803915
1147.82312012	3.29411769
1147.82312012	3.45098042
1147.82727051	3.33333325
1147.83142090	3.41176462
1147.83544922	3.29411769
1147.83947754	3.21568632
1147.83947754	3.07843137
1147.84362793	3.05882359
1147.84790039	3.03921580
1147.85192871	3.03921580
1147.85192871	3.05882359
1147.85583496	2.98039222
1147.85998535	2.80392146
1147.86413574	2.56862736
1147.86816406	2.47058821
1147.86816406	2.25490189
1147.87219238	2.23529410
1147.87646484	2.15686274
1147.88049316	2.05882359
1147.88049316	2.11764717
1147.88452148	2.11764717
1147.88879395	2.13725495
1147.89270020	2.11764717
1147.89721680	2.03921580
1147.89721680	2.05882359
1147.90100098	2.11764717
1147.90490723	2.17647052
1147.90905762	2.21568632
1147.90905762	2.25490189
1147.91357422	2.21568632
1147.91735840	2.19607854
1147.92150879	2.13725495
1147.92553711	1.98039210
1147.92968750	2.13725495
1147.93371582	2.17647052
1147.93786621	2.19607854
1147.93786621	2.23529410
1147.94177246	2.19607854
1147.94604492	2.21568632
1147.95007324	2.13725495
1147.95422363	1.88235295
1147.95825195	1.78431368
1147.96264648	1.76470590
1147.96679688	1.74509799
1147.96679688	1.74509799
1147.97058105	1.56862748
1147.97473145	1.50980389
1147.97888184	1.62745094
1147.98303223	1.64705884
1147.98706055	1.54901958
1147.99096680	1.52941179
1147.99511719	1.60784316
1147.99511719	1.76470590
1147.99926758	1.86274505
1148.00329590	1.94117641
1148.00744629	2.00000000
1148.01147461	2.15686274
1148.01574707	2.17647052
1148.01977539	2.01960778
1148.02392578	1.98039210
1148.02392578	2.01960778
1148.02807617	1.76470590
1148.03210449	1.49019611
1148.03625488	1.31372547
1148.04028320	0.56862748
1148.04443359	0.33333334
1148.04858398	0.29411766
1148.05249023	0.39215687
1148.05249023	0.88235295
1148.05664063	1.62745094
1148.06079102	2.62745094
1148.06469727	3.78431368
1148.06469727	4.98039198
1148.06884766	4.98039198
1148.07299805	4.98039198
1148.07702637	4.98039198
1148.08142090	4.90196085
1148.08142090	4.60784292
1148.08520508	4.00000000
1148.08935547	3.00000000
1148.09338379	2.03921580
1148.09338379	1.33333337
1148.09765625	1.00000000
1148.10180664	0.66666669
1148.10583496	0.52941179
1148.10998535	0.49019608
1148.10998535	0.41176471
1148.11401367	0.45098040
1148.11804199	0.50980395
1148.12219238	0.47058824
1148.12219238	0.54901963
1148.12622070	0.43137255
1148.13098145	0.37254903
1148.13439941	0.33333334
1148.13854980	0.45098040
1148.13854980	0.66666669
1148.14257813	0.70588237
1148.14672852	0.68627453
1148.15100098	0.74509805
1148.15100098	0.80392158
1148.15478516	0.88235295
1148.15905762	0.78431374
1148.16333008	0.90196079
1148.16723633	0.96078432
1148.16723633	0.98039216
1148.17114258	1.15686274
1148.17541504	1.23529410
1148.17968750	1.05882359
1148.17968750	1.03921568
1148.18359375	1.03921568
1148.18774414	1.09803927
1148.19165039	1.37254906
1148.19592285	1.47058821
1148.19592285	1.56862748
1148.20007324	1.58823526
1148.20410156	1.64705884
1148.20812988	1.80392158
1148.20812988	1.90196073
1148.21228027	2.41176462
1148.21643066	3.09803915
1148.22045898	3.62745094
1148.22460938	3.82352948
1148.22460938	4.03921556
1148.22912598	4.09803915
1148.23278809	4.13725471
1148.23693848	4.05882359
1148.23693848	4.11764717
1148.24084473	4.17647076
1148.24523926	4.11764717
1148.24938965	4.13725471
1148.25341797	4.07843161
1148.25341797	4.03921556
1148.25744629	4.03921556
1148.26159668	3.82352948
1148.26574707	3.64705873
1148.26574707	3.52941179
1148.26989746	3.29411769
1148.27392578	3.07843137
1148.27783203	2.94117641
1148.28210449	2.84313726
1148.28210449	2.74509811
1148.28613281	2.68627453
1148.29028320	2.43137264
1148.29443359	2.31372547
1148.29443359	2.23529410
1148.29846191	2.23529410
1148.30261230	2.17647052
1148.30651855	2.19607854
1148.31066895	2.01960778
1148.31469727	2.01960778
1148.31872559	2.01960778
1148.32287598	2.07843137
1148.32287598	2.19607854
1148.32702637	2.17647052
1148.33105469	2.07843137
1148.33508301	2.01960778
1148.33923340	1.98039210
1148.34338379	2.05882359
1148.34753418	1.96078432
1148.35144043	2.09803915
1148.35144043	1.98039210
1148.35559082	1.84313726
1148.35974121	1.80392158
1148.36389160	1.78431368
1148.36779785	1.66666663
1148.37194824	1.60784316
1148.37609863	1.54901958
1148.38024902	1.54901958
1148.38024902	1.52941179
1148.38427734	1.45098042
1148.38842773	1.39215684
1148.39257813	1.37254906
1148.39697266	1.35294116
1148.40075684	1.29411769
1148.40478516	1.31372547
1148.40881348	1.25490201
1148.40881348	1.19607842
1148.41333008	1.21568632
1148.41711426	1.23529410
1148.42150879	1.33333337
1148.42578125	1.25490201
1148.42956543	1.21568632
1148.43371582	1.23529410
1148.43786621	1.37254906
1148.43786621	1.25490201
1148.44177246	1.13725495
1148.44580078	1.19607842
1148.44995117	1.19607842
1148.44995117	1.17647064
1148.45397949	1.05882359
1148.45800781	0.78431374
1148.46215820	0.49019608
1148.46618652	0.23529412
1148.46618652	0.07843138
1148.47033691	0.11764706
1148.47436523	0.39215687
1148.47851563	1.03921568
1148.47851563	1.98039210
1148.48254395	2.82352948
1148.48669434	3.90196085
1148.49084473	4.98039198
1148.49487305	4.98039198
1148.49487305	4.98039198
1148.49902344	4.98039198
1148.50329590	4.78431368
1148.50744629	4.35294104
1148.50744629	3.47058821
1148.51123047	2.64705873
1148.51538086	1.92156863
1148.51940918	1.52941179
1148.52368164	1.52941179
1148.52368164	1.58823526
1148.52770996	1.70588231
1148.53173828	1.66666663
1148.53576660	1.62745094
1148.53576660	1.60784316
1148.54003906	1.56862748
1148.54406738	1.64705884
1148.54821777	1.74509799
1148.55236816	1.88235295
1148.55236816	2.05882359
1148.55639648	2.03921580
1148.56054688	2.15686274
1148.56469727	2.23529410
1148.56469727	2.52941179
1148.56884766	2.76470590
1148.57287598	3.15686274
1148.57727051	3.82352948
1148.58117676	4.54901981
1148.58117676	4.98039198
1148.58520508	4.98039198
1148.58935547	4.98039198
1148.59338379	4.98039198
1148.59338379	4.98039198
1148.59765625	4.98039198
1148.60156250	4.98039198
1148.60571289	4.98039198
1148.60974121	4.98039198
1148.60974121	4.98039198
1148.61389160	4.98039198
1148.61791992	4.98039198
1148.62207031	4.98039198
1148.62207031	4.98039198
1148.62622070	4.98039198
1148.63012695	4.98039198
1148.63415527	4.98039198
1148.63830566	4.80392170
1148.63830566	4.74509811
1148.64233398	4.80392170
1148.64648438	4.92156839
1148.65063477	4.96078444
1148.65063477	4.96078444
1148.65466309	4.96078444
1148.65881348	4.98039198
1148.66296387	4.98039198
1148.66699219	4.98039198
1148.66699219	4.94117641
1148.67102051	4.88235283
1148.67517090	4.86274529
1148.67956543	4.88235283
1148.67956543	4.92156839
1148.68359375	4.78431368
1148.68774414	4.62745094
1148.69165039	4.47058821
1148.69580078	4.31372547
1148.69982910	4.29411745
1148.70385742	4.15686274
1148.70800781	3.98039222
1148.70800781	3.80392146
1148.71191406	3.82352948
1148.71618652	3.82352948
1148.72021484	3.88235283
1148.72436523	3.74509811
1148.72839355	3.60784316
1148.73254395	3.49019599
1148.73657227	3.41176462
1148.73657227	3.47058821
1148.74072266	3.54901958
1148.74475098	3.62745094
1148.74890137	3.52941179
1148.75292969	3.33333325
1148.75732422	3.25490189
1148.76135254	3.21568632
1148.76538086	3.09803915
1148.76538086	3.05882359
1148.76965332	2.94117641
1148.77368164	2.96078420
1148.77783203	2.90196085
1148.78186035	2.98039222
1148.78601074	2.80392146
1148.79016113	2.60784316
1148.79418945	2.62745094
1148.79418945	2.45098042
1148.79821777	2.27450991
1148.80236816	2.17647052
1148.80651855	2.11764717
1148.81066895	1.86274505
1148.81457520	1.76470590
1148.81872559	1.80392158
1148.82287598	1.98039210
1148.82287598	1.98039210
1148.82678223	2.00000000
1148.83068848	1.92156863
1148.83483887	1.88235295
1148.83483887	1.86274505
1148.83898926	1.92156863
1148.84313965	1.98039210
1148.84729004	1.94117641
1148.85144043	1.88235295
1148.85144043	1.92156863
1148.85534668	2.01960778
1148.85949707	2.19607854
1148.86364746	2.23529410
1148.86364746	2.31372547
1148.86767578	2.37254906
1148.87182617	2.19607854
1148.87573242	1.92156863
1148.88024902	1.74509799
1148.88024902	1.37254906
1148.88403320	0.94117647
1148.88842773	0.72549021
1148.89245605	0.76470590
1148.89245605	1.19607842
1148.89648438	1.96078432
1148.90075684	3.05882359
1148.90466309	4.23529434
1148.90893555	4.98039198
1148.90893555	4.98039198
1148.91296387	4.98039198
1148.91711426	4.98039198
1148.92126465	4.98039198
1148.92126465	4.98039198
1148.92529297	4.94117641
1148.92932129	4.35294104
1148.93334961	3.45098042
1148.93762207	2.68627453
1148.93762207	2.19607854
1148.94152832	2.00000000
1148.94567871	1.98039210
1148.94982910	1.92156863
1148.94982910	1.80392158
1148.95373535	1.76470590
1148.95776367	1.70588231
1148.96179199	1.78431368
1148.96655273	1.72549021
1148.96655273	1.78431368
1148.97009277	1.70588231
1148.97412109	1.66666663
1148.97827148	1.72549021
1148.97827148	1.80392158
1148.98242188	1.94117641
1148.98645020	1.94117641
1148.99060059	1.84313726
1148.99475098	1.70588231
1148.99475098	1.76470590
1148.99877930	1.90196073
1149.00280762	2.05882359
1149.00720215	2.13725495
1149.00720215	2.09803915
1149.01123047	2.01960778
1149.01513672	2.05882359
1149.01928711	2.17647052
1149.02355957	2.39215684
1149.02355957	2.45098042
1149.02770996	2.39215684
1149.03149414	2.35294127
1149.03588867	2.37254906
1149.03588867	2.58823538
1149.03979492	2.68627453
1149.04382324	2.66666675
1149.04785156	2.60784316
1149.05187988	2.62745094
1149.05187988	2.62745094
1149.05615234	2.70588231
1149.06018066	2.78431368
1149.06433105	2.90196085
1149.06433105	2.94117641
1149.06835938	2.82352948
1149.07250977	2.78431368
1149.07666016	2.94117641
1149.08068848	3.11764717
1149.08496094	3.09803915
1149.08886719	3.00000000
1149.09313965	2.92156863
1149.09313965	2.92156863
1149.09729004	3.00000000
1149.10131836	3.07843137
1149.10571289	3.07843137
1149.10961914	2.86274505
1149.11364746	2.88235283
1149.11755371	2.76470590
1149.12170410	2.68627453
1149.12170410	2.64705873
1149.12573242	2.52941179
1149.12988281	2.41176462
1149.13391113	2.37254906
1149.13806152	2.35294127
1149.14221191	2.49019599
1149.14624023	2.49019599
1149.15051270	2.31372547
1149.15051270	2.19607854
1149.15429688	2.17647052
1149.15844727	2.25490189
1149.16271973	2.35294127
1149.16687012	2.41176462
1149.17077637	2.27450991
1149.17492676	2.25490189
1149.17907715	2.33333325
1149.17907715	2.13725495
1149.18322754	2.15686274
1149.18725586	2.00000000
1149.19128418	1.88235295
1149.19543457	2.05882359
1149.19946289	2.25490189
1149.20361328	2.35294127
1149.20776367	2.31372547
1149.20776367	2.07843137
1149.21166992	1.92156863
1149.21582031	1.92156863
1149.21997070	1.92156863
1149.21997070	1.94117641
1149.22412109	1.94117641
1149.22827148	1.74509799
1149.23242188	1.56862748
1149.23657227	1.49019611
1149.23657227	1.56862748
1149.24060059	1.70588231
1149.24450684	1.70588231
1149.24877930	1.58823526
1149.24877930	1.47058821
1149.25268555	1.50980389
1149.25683594	1.54901958
1149.26086426	1.70588231
1149.26501465	1.74509799
1149.26501465	1.72549021
1149.26904297	1.56862748
1149.27343750	1.58823526
1149.27734375	1.56862748
1149.27734375	1.62745094
1149.28137207	1.72549021
1149.28552246	1.82352936
1149.28955078	1.64705884
1149.29382324	1.45098042
1149.29382324	1.19607842
1149.29772949	0.98039216
1149.30212402	0.64705884
1149.30615234	0.35294119
1149.30615234	0.15686275
1149.31018066	0.17647059
1149.31433105	0.68627453
1149.31848145	1.56862748
1149.32238770	2.80392146
1149.32238770	3.96078420
1149.32666016	4.98039198
1149.33068848	4.98039198
1149.33496094	4.98039198
1149.33496094	4.98039198
1149.33898926	4.98039198
1149.34301758	4.94117641
1149.34765625	4.56862736
1149.35095215	3.72549009
1149.35095215	2.54901958
1149.35522461	1.78431368
1149.35949707	1.35294116
1149.36340332	1.13725495
1149.36340332	1.01960790
1149.36755371	0.98039216
1149.37158203	0.96078432
1149.37609863	0.94117647
1149.37988281	0.90196079
1149.37988281	0.98039216
1149.38391113	1.00000000
1149.38781738	1.00000000
1149.39196777	0.90196079
1149.39196777	0.92156863
1149.39624023	0.94117647
1149.40026855	1.15686274
1149.40429688	1.41176474
1149.40844727	1.39215684
1149.40844727	1.15686274
1149.41259766	1.23529410
1149.41662598	1.29411769
1149.42077637	1.37254906
1149.42077637	1.54901958
1149.42468262	1.66666663
1149.42883301	1.64705884
1149.43298340	1.70588231
1149.43713379	1.78431368
1149.43713379	1.94117641
1149.44104004	1.96078432
1149.44531250	2.05882359
1149.44946289	1.94117641
1149.44946289	1.92156863
1149.45349121	2.07843137
1149.45739746	2.21568632
1149.46179199	2.39215684
1149.46582031	2.52941179
1149.46984863	2.45098042
1149.47399902	2.50980401
1149.47802734	2.54901958
1149.47802734	2.78431368
1149.48217773	3.09803915
1149.48620605	3.11764717
1149.49035645	3.09803915
1149.49438477	3.05882359
1149.49853516	3.27450991
1149.50256348	3.33333325
1149.50671387	3.37254906
1149.50671387	3.33333325
1149.51074219	3.09803915
1149.51489258	3.23529410
1149.51892090	3.23529410
1149.52319336	3.21568632
1149.52709961	3.05882359
1149.53125000	2.86274505
1149.53540039	2.82352948
1149.53540039	2.86274505
1149.53979492	2.82352948
1149.54357910	2.78431368
1149.54772949	2.66666675
1149.55175781	2.35294127
1149.55578613	2.17647052
1149.56018066	2.11764717
1149.56420898	2.15686274
1149.56420898	2.17647052
1149.56811523	2.03921580
1149.57226563	2.01960778
1149.57629395	2.01960778
1149.58068848	2.21568632
1149.58447266	2.33333325
1149.58862305	2.15686274
1149.59277344	2.00000000
1149.59277344	1.92156863
1149.59692383	1.88235295
1149.60083008	1.98039210
1149.60498047	1.96078432
1149.60498047	1.84313726
1149.60913086	1.88235295
1149.61340332	1.86274505
1149.61718750	1.94117641
1149.62133789	1.96078432
1149.62133789	1.90196073
1149.62536621	1.76470590
1149.62976074	1.50980389
1149.63378906	1.43137252
1149.63378906	1.41176474
1149.63781738	1.41176474
1149.64184570	1.43137252
1149.64611816	1.37254906
1149.65026855	1.13725495
1149.65026855	1.07843137
1149.65429688	1.15686274
1149.65820313	1.19607842
1149.66259766	1.31372547
1149.66259766	1.27450979
1149.66650391	1.07843137
1149.67053223	1.05882359
1149.67480469	1.13725495
1149.67871094	1.27450979
1149.67871094	1.39215684
1149.68286133	1.39215684
1149.68701172	1.37254906
1149.69104004	1.21568632
1149.69104004	1.17647064
1149.69506836	1.29411769
1149.69934082	1.43137252
1149.70361328	1.58823526
1149.70751953	1.52941179
1149.70751953	1.39215684
1149.71154785	1.31372547
1149.71582031	1.07843137
1149.71984863	0.92156863
1149.71984863	0.70588237
1149.72412109	0.47058824
1149.72802734	0.41176471
1149.73205566	0.35294119
1149.73632813	0.84313726
1149.73632813	1.50980389
1149.74035645	2.39215684
1149.74450684	3.43137264
1149.74853516	4.64705896
1149.74853516	4.98039198
1149.75268555	4.98039198
1149.75683594	4.98039198
1149.76074219	4.98039198
1149.76477051	4.82352924
1149.76477051	4.39215708
1149.76892090	3.52941179
1149.77307129	2.50980401
1149.77709961	1.56862748
