746.26300049	4.98039198
746.26300049	4.98039198
746.26690674	4.98039198
746.27093506	4.98039198
746.27508545	4.86274529
746.27508545	4.43137264
746.27935791	3.84313726
746.28332520	2.94117641
746.28747559	1.94117641
746.29162598	1.07843137
746.29162598	0.78431374
746.29565430	0.76470590
746.29968262	0.92156863
746.30371094	0.94117647
746.30371094	1.09803927
746.30786133	1.09803927
746.31201172	1.23529410
746.31597900	1.41176474
746.32006836	1.52941179
746.32006836	1.52941179
746.32427979	1.49019611
746.32824707	1.58823526
746.33233643	1.66666663
746.33233643	1.64705884
746.33654785	1.78431368
746.34082031	1.94117641
746.34497070	2.01960778
746.34881592	2.00000000
746.34881592	2.25490189
746.35284424	2.17647052
746.35699463	2.21568632
746.36108398	2.43137264
746.36108398	2.54901958
746.36511230	2.54901958
746.36926270	2.60784316
746.37329102	2.74509811
746.37744141	2.68627453
746.37744141	2.76470590
746.38153076	2.84313726
746.38568115	2.72549009
746.38970947	2.72549009
746.38970947	2.92156863
746.39379883	2.98039222
746.39794922	3.23529410
746.40197754	3.29411769
746.40625000	3.43137264
746.40625000	3.50980401
746.41021729	3.56862736
746.41436768	3.58823538
746.41851807	3.64705873
746.41851807	3.60784316
746.42248535	3.60784316
746.42657471	3.60784316
746.43078613	3.60784316
746.43481445	3.72549009
746.43481445	3.70588231
746.43890381	3.52941179
746.44311523	3.41176462
746.44720459	3.43137264
746.44720459	3.45098042
746.45123291	3.33333325
746.45520020	3.33333325
746.45941162	3.17647052
746.46350098	3.07843137
746.46350098	3.09803915
746.46765137	3.07843137
746.47192383	2.98039222
746.47589111	2.90196085
746.47589111	2.92156863
746.48004150	2.98039222
746.48437500	2.90196085
746.48828125	2.82352948
746.49230957	2.64705873
746.49652100	2.52941179
746.50054932	2.47058821
746.50469971	2.45098042
746.50469971	2.49019599
746.50866699	2.45098042
746.51281738	2.58823538
746.51690674	2.54901958
746.52105713	2.37254906
746.52508545	2.35294127
746.52923584	2.15686274
746.53308105	2.09803915
746.53308105	2.09803915
746.53723145	2.13725495
746.54132080	2.13725495
746.54528809	1.94117641
746.54943848	1.84313726
746.55364990	1.94117641
746.55767822	1.94117641
746.56176758	1.86274505
746.56176758	1.86274505
746.56579590	1.80392158
746.56994629	1.72549021
746.57415771	1.80392158
746.57806396	1.84313726
746.58227539	1.90196073
746.58654785	1.96078432
746.59075928	1.96078432
746.59075928	1.94117641
746.59484863	2.00000000
746.59893799	2.03921580
746.60296631	2.01960778
746.60693359	2.00000000
746.61108398	1.96078432
746.61505127	1.94117641
746.61914063	1.72549021
746.61914063	1.43137252
746.62329102	1.13725495
746.62744141	0.92156863
746.63153076	0.98039216
746.63153076	1.15686274
746.63543701	1.68627453
746.63964844	2.60784316
746.64373779	3.80392146
746.64788818	4.66666651
746.64788818	4.98039198
746.65185547	4.98039198
746.65594482	4.98039198
746.66009521	4.98039198
746.66009521	4.98039198
746.66442871	4.70588255
746.66845703	4.19607830
746.67260742	3.56862736
746.67675781	2.50980401
746.67675781	1.66666663
746.68096924	1.29411769
746.68481445	1.17647064
746.68872070	1.07843137
746.68872070	1.19607842
746.69281006	1.29411769
746.69702148	1.39215684
746.70117188	1.54901958
746.70507813	1.66666663
746.70507813	1.66666663
746.70922852	1.68627453
746.71374512	1.68627453
746.71746826	1.76470590
746.71746826	1.86274505
746.72155762	2.05882359
746.72570801	2.01960778
746.73004150	1.98039210
746.73388672	2.01960778
746.73388672	2.07843137
746.73803711	2.19607854
746.74206543	2.19607854
746.74633789	2.50980401
746.74633789	2.47058821
746.75048828	2.35294127
746.75457764	2.41176462
746.75836182	2.43137264
746.76263428	2.58823538
746.76263428	2.66666675
746.76666260	2.66666675
746.77069092	2.66666675
746.77490234	2.76470590
746.77490234	2.84313726
746.77905273	2.90196085
746.78308105	2.94117641
746.78710938	2.96078420
746.79125977	2.98039222
746.79125977	3.05882359
746.79541016	3.15686274
746.79943848	3.25490189
746.80346680	3.43137264
746.80346680	3.54901958
746.80761719	3.56862736
746.81182861	3.62745094
746.81579590	3.56862736
746.81988525	3.58823538
746.81988525	3.58823538
746.82403564	3.58823538
746.82800293	3.49019599
746.83215332	3.49019599
746.83215332	3.47058821
746.83624268	3.35294127
746.84039307	3.45098042
746.84442139	3.29411769
746.84851074	3.25490189
746.85253906	3.27450991
746.85668945	3.23529410
746.86083984	3.25490189
746.86083984	2.94117641
746.86486816	3.03921580
746.86895752	2.98039222
746.87322998	2.92156863
746.87719727	2.90196085
746.88134766	2.80392146
746.88537598	2.72549009
746.88952637	2.72549009
746.88952637	2.72549009
746.89355469	2.64705873
746.89770508	2.50980401
746.90179443	2.56862736
746.90588379	2.37254906
746.90997314	2.33333325
746.91412354	2.31372547
746.91821289	2.21568632
746.91821289	2.09803915
746.92224121	1.92156863
746.92639160	2.01960778
746.93054199	1.74509799
746.93457031	1.70588231
746.93872070	1.64705884
746.94293213	1.52941179
746.94689941	1.62745094
746.94689941	1.72549021
746.95098877	1.66666663
746.95495605	1.60784316
746.95904541	1.74509799
746.96343994	1.74509799
746.96740723	1.58823526
746.97137451	1.78431368
746.97546387	1.80392158
746.97546387	1.86274505
746.97967529	1.80392158
746.98376465	1.66666663
746.98785400	1.74509799
746.98785400	1.80392158
746.99188232	1.82352936
746.99609375	1.72549021
747.00012207	1.47058821
747.00445557	1.19607842
747.00445557	0.92156863
747.00848389	0.60784316
747.01263428	0.33333334
747.01660156	0.27450982
747.01660156	0.60784316
747.02075195	1.29411769
747.02496338	2.52941179
747.02886963	3.84313726
747.03308105	4.98039198
747.03308105	4.98039198
747.03723145	4.98039198
747.04138184	4.98039198
747.04553223	4.98039198
747.04553223	4.98039198
747.05004883	4.96078444
747.05401611	4.56862736
747.05804443	3.90196085
747.06207275	2.88235283
747.06207275	1.90196073
747.06658936	1.35294116
747.07019043	0.96078432
747.07440186	0.90196079
747.07440186	0.88235295
747.07836914	0.94117647
747.08258057	1.00000000
747.08666992	0.94117647
747.09069824	0.94117647
747.09069824	0.92156863
747.09503174	0.94117647
747.09881592	0.92156863
747.10302734	0.94117647
747.10302734	1.03921568
747.10705566	1.11764705
747.11126709	1.13725495
747.11535645	1.23529410
747.11938477	1.31372547
747.11938477	1.39215684
747.12365723	1.50980389
747.12780762	1.52941179
747.13183594	1.60784316
747.13183594	1.68627453
747.13555908	1.56862748
747.13958740	1.60784316
747.14367676	1.76470590
747.14782715	1.76470590
747.14782715	1.78431368
747.15270996	1.90196073
747.15600586	2.01960778
747.16015625	2.03921580
747.16015625	2.17647052
747.16424561	2.11764717
747.16821289	2.09803915
747.17236328	2.13725495
747.17651367	2.21568632
747.17651367	2.29411769
747.18066406	2.39215684
747.18469238	2.54901958
747.18878174	2.64705873
747.18878174	2.70588231
747.19287109	2.70588231
747.19696045	2.54901958
747.20123291	2.68627453
747.20532227	2.76470590
747.20941162	2.84313726
747.21350098	2.96078420
747.21771240	2.96078420
747.21771240	3.00000000
747.22167969	2.72549009
747.22619629	2.78431368
747.22979736	2.76470590
747.23382568	2.78431368
747.23785400	2.78431368
747.24188232	2.94117641
747.24609375	2.90196085
747.24609375	2.78431368
747.25024414	2.74509811
747.25451660	2.76470590
747.25836182	2.76470590
747.26257324	2.72549009
747.26660156	2.70588231
747.27075195	2.54901958
747.27465820	2.47058821
747.27465820	2.43137264
747.27874756	2.49019599
747.28277588	2.56862736
747.28692627	2.66666675
747.29101563	2.41176462
747.29516602	2.43137264
747.29913330	2.39215684
747.30334473	2.21568632
747.30334473	2.09803915
747.30737305	1.84313726
747.31140137	1.82352936
747.31561279	1.88235295
747.31964111	1.72549021
747.32427979	1.76470590
747.32781982	1.74509799
747.33215332	1.66666663
747.33215332	1.70588231
747.33624268	1.68627453
747.34039307	1.74509799
747.34448242	1.80392158
747.34851074	1.52941179
747.35260010	1.64705884
747.35675049	1.72549021
747.36090088	1.74509799
747.36090088	1.76470590
747.36499023	1.70588231
747.36901855	1.76470590
747.37335205	1.80392158
747.37335205	1.72549021
747.37744141	1.76470590
747.38146973	1.68627453
747.38562012	1.72549021
747.38970947	1.45098042
747.38970947	1.01960790
747.39379883	0.68627453
747.39794922	0.29411766
747.40197754	0.15686275
747.40197754	0.07843138
747.40588379	0.54901963
747.41003418	1.39215684
747.41400146	2.88235283
747.41809082	4.39215708
747.41809082	4.98039198
747.42205811	4.98039198
747.42608643	4.98039198
747.43023682	4.98039198
747.43023682	4.98039198
747.43438721	4.98039198
747.43829346	4.96078444
747.44262695	4.62745094
747.44665527	3.64705873
747.44665527	2.45098042
747.45074463	1.56862748
747.45465088	0.82352942
747.45904541	0.56862748
747.45904541	0.50980395
747.46325684	0.56862748
747.46734619	0.58823532
747.47125244	0.62745100
747.47546387	0.58823532
747.47546387	0.45098040
747.47955322	0.54901963
747.48364258	0.60784316
747.48785400	0.72549021
747.48785400	0.60784316
747.49194336	0.72549021
747.49591064	0.80392158
747.50012207	0.90196079
747.50421143	1.03921568
747.50421143	1.15686274
747.50823975	1.25490201
747.51214600	1.45098042
747.51623535	1.47058821
747.51623535	1.39215684
747.52032471	1.41176474
747.52484131	1.58823526
747.52911377	1.54901958
747.53308105	1.62745094
747.53308105	1.88235295
747.53710938	1.92156863
747.54119873	1.84313726
747.54534912	1.94117641
747.54534912	1.98039210
747.54931641	2.09803915
747.55346680	2.25490189
747.55767822	2.33333325
747.56188965	2.37254906
747.56188965	2.43137264
747.56573486	2.37254906
747.56994629	2.43137264
747.57397461	2.56862736
747.57397461	2.64705873
747.57806396	2.78431368
747.58209229	2.86274505
747.58624268	2.94117641
747.59039307	2.86274505
747.59460449	3.07843137
747.59844971	3.09803915
747.60260010	2.94117641
747.60260010	2.98039222
747.60675049	2.90196085
747.61083984	2.74509811
747.61486816	2.72549009
747.61907959	2.78431368
747.62304688	2.68627453
747.62719727	2.54901958
747.63171387	2.54901958
747.63171387	2.62745094
747.63580322	2.74509811
747.63970947	2.64705873
747.64385986	2.68627453
747.64801025	2.39215684
747.65197754	2.50980401
747.65606689	2.60784316
747.66021729	2.43137264
747.66021729	2.31372547
747.66479492	2.27450991
747.66827393	2.07843137
747.67242432	2.13725495
747.67657471	2.29411769
747.68109131	2.21568632
747.68475342	2.21568632
747.68884277	2.05882359
747.68884277	1.90196073
747.69299316	1.84313726
747.69702148	1.70588231
747.70098877	1.62745094
747.70520020	1.54901958
747.70904541	1.41176474
747.71325684	1.52941179
747.71734619	1.45098042
747.71734619	1.31372547
747.72131348	1.27450979
747.72540283	1.37254906
747.72937012	1.37254906
747.72937012	1.37254906
747.73352051	1.37254906
747.73760986	1.39215684
747.74163818	1.49019611
747.74584961	1.49019611
747.74584961	1.47058821
747.74981689	1.27450979
747.75402832	1.43137252
747.75799561	1.41176474
747.75799561	1.45098042
747.76220703	1.56862748
747.76611328	1.50980389
747.77026367	1.39215684
747.77435303	1.45098042
747.77435303	1.37254906
747.77856445	1.17647064
747.78271484	0.86274511
747.78686523	0.50980395
747.78686523	0.21568628
747.79095459	0.01960784
747.79498291	0.21568628
747.79913330	0.88235295
747.80322266	1.96078432
747.80322266	3.33333325
747.80737305	4.74509811
747.81127930	4.98039198
747.81549072	4.98039198
747.81549072	4.98039198
747.81958008	4.98039198
747.82373047	4.98039198
747.82788086	4.92156839
747.83197021	4.82352924
747.83197021	4.17647076
747.83575439	3.07843137
747.83990479	2.03921580
747.84393311	1.50980389
747.84393311	0.98039216
747.84802246	0.80392158
747.85247803	0.92156863
747.85662842	0.96078432
747.86096191	1.07843137
747.86096191	1.13725495
747.86468506	1.11764705
747.86889648	1.19607842
747.87316895	1.27450979
747.87316895	1.31372547
747.87713623	1.23529410
747.88128662	1.13725495
747.88531494	1.23529410
747.88934326	1.35294116
747.88934326	1.49019611
747.89349365	1.64705884
747.89758301	1.70588231
747.90167236	1.70588231
747.90167236	1.92156863
747.90576172	1.94117641
747.90991211	1.94117641
747.91406250	2.11764717
747.91821289	2.21568632
747.91821289	2.31372547
747.92205811	2.31372547
747.92626953	2.37254906
747.93041992	2.45098042
747.93041992	2.60784316
747.93450928	2.74509811
747.93841553	2.76470590
747.94268799	2.74509811
747.94708252	2.90196085
747.94708252	2.98039222
747.95080566	3.05882359
747.95489502	3.13725495
747.95928955	3.27450991
747.95928955	3.33333325
747.96331787	3.33333325
747.96722412	3.35294127
747.97149658	3.41176462
747.97540283	3.29411769
747.97955322	3.49019599
747.98358154	3.52941179
747.98779297	3.60784316
747.98779297	3.56862736
747.99169922	3.43137264
747.99572754	3.50980401
747.99975586	3.41176462
748.00390625	3.11764717
748.00781250	3.15686274
748.01220703	3.31372547
748.01611328	3.11764717
748.01611328	2.86274505
748.02026367	2.92156863
748.02441406	2.92156863
748.02905273	2.78431368
748.03253174	2.74509811
748.03656006	2.56862736
748.04064941	2.52941179
748.04467773	2.45098042
748.04467773	2.39215684
748.04870605	2.49019599
748.05291748	2.50980401
748.05718994	2.35294127
748.06134033	2.35294127
748.06530762	2.50980401
748.06945801	2.43137264
748.07336426	2.52941179
748.07336426	2.35294127
748.07757568	2.21568632
748.08154297	1.98039210
748.08569336	1.98039210
748.08972168	1.90196073
748.09387207	1.76470590
748.09783936	1.66666663
748.10198975	1.58823526
748.10198975	1.64705884
748.10620117	1.60784316
748.11022949	1.47058821
748.11431885	1.43137252
748.11431885	1.58823526
748.11834717	1.60784316
748.12255859	1.54901958
748.12664795	1.60784316
748.13085938	1.60784316
748.13085938	1.50980389
748.13494873	1.60784316
748.13909912	1.60784316
748.14318848	1.82352936
748.14318848	1.90196073
748.14727783	1.86274505
748.15130615	1.86274505
748.15545654	1.92156863
748.15948486	2.01960778
748.15948486	1.98039210
748.16357422	1.90196073
748.16748047	1.84313726
748.17169189	1.62745094
748.17169189	1.35294116
748.17572021	1.03921568
748.17987061	0.70588237
748.18395996	0.54901963
748.18798828	0.70588237
748.18798828	1.03921568
748.19219971	2.03921580
748.19641113	3.03921580
748.20037842	4.23529434
748.20037842	4.98039198
748.20440674	4.98039198
748.20843506	4.98039198
748.21264648	4.98039198
748.21685791	4.98039198
748.21685791	4.74509811
748.22100830	4.19607830
748.22509766	3.33333325
748.22906494	2.31372547
748.22906494	1.47058821
748.23327637	0.96078432
748.23724365	0.70588237
748.24121094	0.62745100
748.24554443	0.72549021
748.24554443	0.80392158
748.24963379	0.84313726
748.25360107	1.11764705
748.25769043	1.37254906
748.25769043	1.41176474
748.26208496	1.52941179
748.26593018	1.62745094
748.26995850	1.72549021
748.27410889	1.72549021
748.27410889	1.66666663
748.27813721	1.80392158
748.28234863	1.90196073
748.28631592	2.03921580
748.28631592	1.98039210
748.29046631	2.17647052
748.29467773	2.25490189
748.29901123	2.27450991
748.30297852	2.37254906
748.30297852	2.41176462
748.30688477	2.45098042
748.31085205	2.54901958
748.31500244	2.68627453
748.31500244	2.76470590
748.31909180	2.80392146
748.32324219	2.82352948
748.32733154	3.00000000
748.33135986	3.15686274
748.33557129	3.25490189
748.33959961	3.43137264
748.34375000	3.43137264
748.34375000	3.60784316
748.34783936	3.68627453
748.35192871	3.86274505
748.35601807	3.94117641
748.36016846	4.01960802
748.36425781	4.01960802
748.36828613	4.07843161
748.37286377	4.19607830
748.37286377	4.09803915
748.37640381	3.92156863
748.38073730	4.01960802
748.38494873	3.88235283
748.38879395	3.70588231
748.39282227	3.70588231
748.39709473	3.52941179
748.40112305	3.39215684
748.40112305	3.33333325
748.40515137	3.25490189
748.40924072	3.19607854
748.41339111	3.17647052
748.41748047	3.01960778
748.42144775	2.88235283
748.42572021	2.78431368
748.42974854	2.74509811
748.42974854	2.80392146
748.43389893	2.80392146
748.43780518	2.78431368
748.44195557	2.64705873
748.44616699	2.68627453
748.45025635	2.76470590
748.45428467	2.88235283
748.45843506	2.68627453
748.45843506	2.66666675
748.46270752	2.68627453
748.46661377	2.54901958
748.47070313	2.56862736
748.47070313	2.50980401
748.47473145	2.45098042
748.47912598	2.37254906
748.48297119	2.31372547
748.48742676	2.29411769
748.48742676	2.27450991
748.49133301	2.11764717
748.49548340	2.09803915
748.49963379	2.07843137
748.49963379	2.07843137
748.50372314	2.09803915
748.50769043	2.03921580
748.51184082	2.09803915
748.51593018	2.03921580
748.51593018	2.13725495
748.52008057	2.11764717
748.52404785	2.17647052
748.52819824	2.07843137
748.52819824	2.13725495
748.53228760	2.23529410
748.53643799	2.23529410
748.54101563	2.17647052
748.54479980	2.13725495
748.54479980	2.09803915
748.54852295	2.07843137
748.55261230	2.05882359
748.55670166	2.15686274
748.55670166	2.09803915
748.56072998	2.01960778
748.56481934	1.76470590
748.56896973	1.39215684
748.57318115	1.13725495
748.57318115	1.01960790
748.57720947	1.09803927
748.58129883	1.50980389
748.58538818	2.25490189
748.58538818	3.19607854
748.58947754	4.07843161
748.59356689	4.98039198
748.59783936	4.98039198
748.60192871	4.98039198
748.60192871	4.98039198
748.60601807	4.96078444
748.61016846	4.86274529
748.61413574	4.58823538
748.61413574	4.01960802
748.61810303	3.09803915
748.62225342	2.11764717
748.62640381	1.47058821
748.63049316	1.19607842
748.63049316	0.98039216
748.63446045	0.98039216
748.63867188	1.23529410
748.64270020	1.33333337
748.64270020	1.21568632
748.64685059	1.37254906
748.65081787	1.43137252
748.65496826	1.58823526
748.65905762	1.58823526
748.65905762	1.64705884
748.66326904	1.74509799
748.66741943	1.82352936
748.67156982	1.88235295
748.67156982	1.92156863
748.67572021	1.90196073
748.67974854	2.05882359
748.68377686	2.17647052
748.68786621	2.19607854
748.68786621	2.27450991
748.69226074	2.39215684
748.69616699	2.33333325
748.70019531	2.41176462
748.70019531	2.43137264
748.70410156	2.47058821
748.70825195	2.47058821
748.71252441	2.49019599
748.71655273	2.58823538
748.71655273	2.66666675
748.72064209	2.76470590
748.72473145	2.86274505
748.72912598	2.80392146
748.72912598	2.72549009
748.73284912	2.74509811
748.73706055	2.82352948
748.74121094	2.98039222
748.74554443	3.13725495
748.74920654	3.13725495
748.75341797	3.19607854
748.75744629	3.21568632
748.75744629	3.31372547
748.76147461	3.33333325
748.76568604	3.39215684
748.76971436	3.43137264
748.77380371	3.47058821
748.77783203	3.31372547
748.78204346	3.17647052
748.78607178	3.21568632
748.78607178	3.13725495
748.79022217	3.23529410
748.79425049	3.11764717
748.79840088	3.09803915
748.80255127	3.01960778
748.80682373	3.00000000
748.81097412	2.94117641
748.81488037	2.96078420
748.81488037	2.94117641
748.81890869	3.01960778
748.82299805	2.90196085
748.82708740	2.80392146
748.83111572	2.70588231
748.83526611	2.54901958
748.83935547	2.54901958
748.84344482	2.49019599
748.84344482	2.50980401
748.84753418	2.50980401
748.85180664	2.54901958
748.85577393	2.56862736
748.85577393	2.54901958
748.86004639	2.35294127
748.86395264	2.39215684
748.86798096	2.25490189
748.87213135	2.27450991
748.87213135	2.07843137
748.87640381	2.01960778
748.88055420	2.07843137
748.88458252	2.05882359
748.88458252	2.05882359
748.88854980	1.94117641
748.89257813	1.98039210
748.89691162	2.00000000
748.90087891	2.01960778
748.90087891	1.90196073
748.90478516	1.70588231
748.90899658	1.78431368
748.91314697	1.74509799
748.91314697	1.76470590
748.91717529	1.74509799
748.92120361	1.78431368
748.92535400	1.88235295
748.92950439	1.80392158
748.92950439	2.00000000
748.93359375	2.09803915
748.93780518	2.15686274
748.94171143	2.05882359
748.94171143	2.03921580
748.94610596	1.94117641
748.94995117	1.84313726
748.95397949	1.62745094
748.95819092	1.17647064
748.95819092	1.05882359
748.96228027	0.92156863
748.96636963	0.72549021
748.97058105	1.05882359
748.97058105	1.68627453
748.97454834	2.90196085
748.97882080	4.19607830
748.98272705	4.98039198
748.98681641	4.98039198
748.98681641	4.98039198
748.99084473	4.98039198
748.99511719	4.98039198
748.99908447	4.98039198
748.99908447	4.92156839
749.00323486	4.50980377
749.00738525	3.74509811
749.01135254	2.84313726
749.01550293	2.00000000
749.01550293	1.43137252
749.01965332	1.09803927
749.02368164	1.07843137
749.02777100	1.15686274
749.02777100	1.25490201
749.03192139	1.23529410
749.03601074	1.23529410
749.04022217	1.41176474
749.04425049	1.35294116
749.04425049	1.50980389
749.04833984	1.47058821
749.05236816	1.52941179
749.05651855	1.47058821
749.05651855	1.52941179
749.06085205	1.56862748
749.06469727	1.68627453
749.06872559	1.72549021
749.07281494	1.68627453
749.07281494	1.72549021
749.07696533	1.86274505
749.08135986	1.98039210
749.08514404	2.01960778
749.08514404	1.98039210
749.08917236	2.00000000
749.09338379	2.21568632
749.09741211	2.27450991
749.10150146	2.21568632
749.10559082	2.25490189
749.10974121	2.35294127
749.11383057	2.56862736
749.11383057	2.56862736
749.11779785	2.56862736
749.12225342	2.66666675
749.12634277	2.68627453
749.13024902	2.84313726
749.13421631	2.94117641
749.13836670	2.86274505
749.14239502	2.88235283
749.14239502	2.96078420
749.14678955	3.05882359
749.15081787	3.09803915
749.15472412	3.11764717
749.15881348	3.09803915
749.16308594	3.11764717
749.16711426	3.15686274
749.17114258	3.17647052
749.17114258	3.13725495
749.17541504	3.19607854
749.17962646	3.19607854
749.18347168	3.21568632
749.18743896	3.03921580
749.19171143	3.05882359
749.19604492	3.03921580
749.19982910	3.00000000
749.19982910	2.98039222
749.20379639	3.05882359
749.20794678	3.11764717
749.21228027	3.13725495
749.21624756	2.86274505
749.22039795	2.74509811
749.22436523	2.78431368
749.22875977	2.64705873
749.22875977	2.56862736
749.23260498	2.62745094
749.23681641	2.70588231
749.24084473	2.84313726
749.24084473	2.80392146
749.24487305	2.78431368
749.24908447	2.58823538
749.25347900	2.47058821
749.25726318	2.43137264
749.25726318	2.27450991
749.26123047	2.07843137
749.26538086	2.03921580
749.26947021	1.82352936
749.26947021	1.88235295
749.27368164	1.92156863
749.27777100	2.03921580
749.28167725	2.07843137
749.28594971	1.88235295
749.28594971	1.98039210
749.28997803	2.03921580
749.29400635	1.96078432
749.29809570	1.82352936
749.29809570	1.92156863
749.30218506	2.01960778
749.30633545	2.03921580
749.31072998	2.05882359
749.31475830	2.17647052
749.31475830	2.17647052
749.31866455	2.29411769
749.32275391	2.19607854
749.32684326	2.17647052
749.32684326	2.19607854
749.33105469	2.05882359
749.33502197	2.15686274
749.33911133	2.07843137
749.34326172	1.74509799
749.34326172	1.29411769
749.34722900	0.76470590
749.35131836	0.49019608
749.35540771	0.37254903
749.35540771	0.72549021
749.35955811	1.47058821
749.36376953	2.82352948
749.36767578	4.21568632
749.37200928	4.98039198
749.37200928	4.98039198
749.37603760	4.98039198
749.38012695	4.98039198
749.38421631	4.98039198
749.38421631	4.98039198
749.38830566	4.98039198
749.39239502	4.96078444
749.39678955	4.25490189
749.40045166	3.19607854
749.40045166	2.37254906
749.40472412	1.58823526
749.40875244	1.01960790
749.41290283	0.96078432
749.41290283	0.88235295
749.41748047	1.17647064
749.42095947	1.17647064
749.42504883	1.19607842
749.42932129	1.11764705
749.42932129	1.09803927
749.43347168	1.17647064
749.43737793	1.23529410
749.44152832	1.37254906
749.44152832	1.33333337
749.44573975	1.25490201
749.44976807	1.25490201
749.45391846	1.47058821
749.45788574	1.52941179
749.45788574	1.68627453
749.46228027	1.76470590
749.46612549	1.76470590
749.47021484	1.88235295
749.47021484	2.00000000
749.47418213	2.27450991
749.47839355	2.43137264
749.48254395	2.43137264
749.48663330	2.45098042
749.49072266	2.50980401
749.49493408	2.52941179
749.49908447	2.64705873
749.49908447	2.82352948
749.50323486	2.96078420
749.50701904	2.90196085
749.51116943	2.74509811
749.51525879	2.96078420
749.51934814	3.11764717
749.52349854	3.05882359
749.52764893	2.82352948
749.52764893	2.92156863
749.53173828	3.17647052
749.53576660	3.37254906
749.53979492	3.45098042
749.54394531	3.19607854
749.54797363	3.43137264
749.55206299	3.33333325
749.55621338	3.33333325
749.55621338	3.31372547
749.56036377	3.29411769
749.56439209	3.27450991
749.56848145	3.19607854
749.57257080	3.15686274
749.57672119	3.31372547
749.58093262	3.31372547
749.58489990	3.23529410
749.58489990	3.11764717
749.58892822	2.96078420
749.59307861	2.92156863
749.59729004	3.07843137
749.60119629	3.13725495
749.60534668	2.98039222
749.60949707	2.96078420
749.61364746	2.84313726
749.61364746	2.76470590
749.61767578	2.72549009
749.62176514	2.62745094
749.62585449	2.64705873
749.62585449	2.66666675
749.63000488	2.76470590
749.63397217	2.72549009
749.63806152	2.56862736
749.64221191	2.70588231
749.64221191	2.58823538
749.64648438	2.37254906
749.65045166	2.49019599
749.65447998	2.39215684
749.65447998	2.17647052
749.65863037	2.01960778
749.66284180	1.98039210
749.66687012	1.96078432
749.67132568	1.94117641
749.67132568	1.86274505
749.67498779	1.86274505
749.67913818	2.05882359
749.68341064	2.01960778
749.68341064	1.98039210
749.68743896	2.07843137
749.69171143	2.17647052
749.69555664	2.07843137
749.69964600	2.03921580
749.69964600	2.15686274
749.70373535	2.21568632
749.70776367	2.23529410
749.71197510	2.29411769
749.71197510	2.35294127
749.71594238	2.27450991
749.72009277	2.27450991
749.72412109	2.19607854
749.72827148	2.23529410
749.72827148	2.33333325
749.73236084	2.07843137
749.73651123	1.80392158
749.74060059	1.54901958
749.74060059	1.45098042
749.74468994	1.37254906
749.74896240	1.23529410
749.75292969	1.49019611
749.75701904	2.17647052
749.75701904	3.07843137
749.76177979	4.07843161
749.76519775	4.98039198
749.76928711	4.98039198
749.76928711	4.98039198
749.77337646	4.98039198
749.77740479	4.98039198
749.78149414	4.88235283
749.78558350	4.58823538
749.78558350	3.96078420
749.78979492	3.17647052
749.79370117	2.33333325
749.79785156	1.49019611
749.79785156	1.05882359
749.80206299	0.98039216
749.80609131	1.15686274
749.81024170	1.19607842
749.81439209	1.45098042
749.81439209	1.50980389
749.81842041	1.56862748
749.82269287	1.64705884
749.82666016	1.64705884
749.82666016	1.64705884
749.83081055	1.60784316
749.83483887	1.82352936
749.83880615	1.94117641
749.84295654	1.94117641
749.84698486	1.94117641
749.85107422	2.11764717
749.85516357	2.13725495
749.85516357	2.13725495
749.85931396	2.41176462
749.86352539	2.35294127
749.86749268	2.33333325
749.87176514	2.68627453
749.87573242	2.56862736
749.87994385	2.78431368
749.88421631	2.90196085
749.88421631	2.88235283
749.88818359	2.76470590
749.89233398	2.88235283
749.89648438	2.96078420
749.90057373	2.98039222
749.90460205	3.05882359
749.90869141	3.15686274
749.91284180	3.13725495
749.91284180	3.01960778
749.91693115	3.25490189
749.92083740	3.33333325
749.92504883	3.49019599
749.92919922	3.49019599
749.93334961	3.50980401
749.93731689	3.66666675
749.94122314	3.72549009
749.94122314	3.56862736
749.94537354	3.45098042
749.94946289	3.33333325
749.95355225	3.43137264
749.95770264	3.49019599
749.96179199	3.49019599
749.96588135	3.37254906
749.97003174	3.29411769
749.97003174	3.27450991
749.97406006	3.15686274
749.97821045	3.05882359
749.98229980	3.01960778
749.98638916	2.80392146
749.99041748	2.86274505
749.99450684	2.86274505
749.99896240	2.74509811
749.99896240	2.72549009
750.00292969	2.56862736
750.00689697	2.29411769
750.01086426	2.17647052
750.01086426	2.19607854
750.01531982	2.11764717
750.01910400	2.27450991
750.02331543	2.47058821
750.02740479	2.39215684
750.02740479	2.41176462
750.03137207	2.25490189
750.03552246	2.17647052
750.03967285	2.23529410
750.03967285	2.11764717
750.04382324	2.07843137
750.04772949	2.01960778
750.05187988	1.96078432
750.05615234	1.94117641
750.05615234	2.11764717
750.06011963	2.00000000
750.06414795	1.98039210
750.06848145	1.82352936
750.06848145	1.92156863
750.07263184	1.98039210
750.07672119	2.00000000
750.08056641	1.94117641
750.08483887	2.03921580
750.08483887	2.03921580
750.08874512	1.94117641
750.09301758	1.88235295
750.09710693	1.98039210
750.09710693	2.01960778
750.10101318	1.96078432
750.10510254	1.88235295
750.10925293	1.92156863
750.11340332	1.98039210
750.11340332	1.90196073
750.11730957	1.90196073
750.12145996	1.86274505
750.12561035	1.74509799
750.12561035	1.39215684
750.12976074	1.17647064
